timestamp,open,high,low,close,volume
2025-11-27 04:00:00,91078.0,91362.0,91057.0,91271.0,1416093.23495053
2025-11-27 05:00:00,91270.0,91516.0,90914.0,90959.0,1746941.33203336
2025-11-27 06:00:00,90958.0,91397.0,90958.0,91226.0,1449569.27311259
2025-11-27 07:00:00,91227.0,91460.0,91126.0,91391.0,1033145.62838098
2025-11-27 08:00:00,91392.0,91500.0,91220.0,91482.0,1134851.00925235
2025-11-27 09:00:00,91482.0,91905.0,91479.0,91556.0,1467297.66305574
2025-11-27 10:00:00,91556.0,91722.0,91363.0,91606.0,1477600.60196346
2025-11-27 11:00:00,91605.0,91605.0,91306.0,91378.0,928282.81728969
2025-11-27 12:00:00,91381.0,91427.0,90964.0,90982.0,1404496.38057915
2025-11-27 13:00:00,90982.0,91060.0,90470.0,90874.0,2036444.4515745
2025-11-27 14:00:00,90875.0,90944.0,90602.0,90794.0,1200378.18237816
2025-11-27 15:00:00,90794.0,90960.0,90654.0,90933.0,746205.01016538
2025-11-27 16:00:00,90934.0,91531.0,90862.0,91445.0,1702864.35995829
2025-11-27 17:00:00,91445.0,91600.0,91304.0,91456.0,980641.52060116
2025-11-27 18:00:00,91454.0,91843.0,91363.0,91783.0,839902.46501096
2025-11-27 19:00:00,91781.0,91781.0,91510.0,91528.0,660857.78197029
2025-11-27 20:00:00,91529.0,91594.0,91395.0,91428.0,982479.61701689
2025-11-27 21:00:00,91428.0,91582.0,91211.0,91409.0,873290.79678425
2025-11-27 22:00:00,91424.0,91573.0,91143.0,91304.0,730915.37737342
2025-11-27 23:00:00,91304.0,91560.0,91234.0,91309.0,536035.05339144
2025-11-28 00:00:00,91308.0,91395.0,91101.0,91184.0,317814.46821096
2025-11-28 01:00:00,91184.0,91185.0,90803.0,90816.0,1088555.17261425
2025-11-28 02:00:00,90816.0,91136.0,90654.0,91067.0,1174707.90373757
2025-11-28 03:00:00,91067.0,91289.0,91012.0,91194.0,565496.41838598
2025-11-28 04:00:00,91195.0,91469.0,91137.0,91432.0,499848.83625896
2025-11-28 05:00:00,91432.0,91698.0,91306.0,91602.0,1082966.86187614
2025-11-28 06:00:00,91603.0,91603.0,91168.0,91302.0,534119.82230731
2025-11-28 07:00:00,91302.0,91561.0,90868.0,90920.0,796739.10255061
2025-11-28 08:00:00,90920.0,91703.0,90920.0,91669.0,1344737.5763
2025-11-28 09:00:00,91704.0,91868.0,91433.0,91565.0,1455264.33079397
2025-11-28 10:00:00,91566.0,91858.0,91481.0,91809.0,995704.61882762
2025-11-28 11:00:00,91809.0,91984.0,91086.0,91442.0,1440102.00819907
2025-11-28 12:00:00,91442.0,91694.0,91421.0,91479.0,964410.18484611
2025-11-28 13:00:00,91481.0,92639.0,91378.0,92333.0,3382059.42684288
2025-11-28 14:00:00,92333.0,93088.0,91839.0,92201.0,4515062.56329241
2025-11-28 15:00:00,92202.0,92766.0,91991.0,92340.0,2533681.63028141
2025-11-28 16:00:00,92340.0,92353.0,90889.0,90945.0,2358805.58169463
2025-11-28 17:00:00,90950.0,91198.0,90189.0,90666.0,3241089.6821209
2025-11-28 18:00:00,90666.0,90950.0,90443.0,90820.0,1497272.60706658
2025-11-28 19:00:00,90821.0,91180.0,90812.0,91138.0,1072903.84860279
2025-11-28 20:00:00,91137.0,91199.0,90858.0,91192.0,861096.40118257
2025-11-28 21:00:00,91192.0,91227.0,90912.0,90912.0,518107.94675731
2025-11-28 22:00:00,90912.0,91122.0,90717.0,91085.0,663499.91040698
2025-11-28 23:00:00,91086.0,91166.0,90914.0,90914.0,256753.63941345
2025-11-29 00:00:00,90915.0,90943.0,90776.0,90871.0,368214.40328627
2025-11-29 01:00:00,90870.0,91100.0,90805.0,90888.0,491239.31641136
2025-11-29 02:00:00,90888.0,90905.0,90553.0,90811.0,1092755.93058787
2025-11-29 03:00:00,90805.0,90867.0,90678.0,90679.0,553770.6379181
2025-11-29 04:00:00,90678.0,90874.0,90560.0,90861.0,686948.97063529
2025-11-29 05:00:00,90862.0,90926.0,90741.0,90755.0,776524.59900676
2025-11-29 06:00:00,90755.0,90815.0,90310.0,90548.0,2437567.93683077
2025-11-29 07:00:00,90548.0,90658.0,90369.0,90539.0,797095.79141739
2025-11-29 08:00:00,90538.0,90726.0,90468.0,90591.0,575737.59377551
2025-11-29 09:00:00,90591.0,90648.0,90500.0,90549.0,569214.53012862
2025-11-29 10:00:00,90549.0,90639.0,90366.0,90550.0,780675.81873287
2025-11-29 11:00:00,90549.0,90677.0,90450.0,90650.0,916857.62078484
2025-11-29 12:00:00,90651.0,90782.0,90524.0,90607.0,929287.66717454
2025-11-29 13:00:00,90607.0,90800.0,90589.0,90754.0,916077.69310585
2025-11-29 14:00:00,90754.0,90755.0,90612.0,90612.0,593839.84572827
2025-11-29 15:00:00,90613.0,91102.0,90612.0,91029.0,1209240.74698395
2025-11-29 16:00:00,91028.0,91135.0,90847.0,90983.0,1472247.60512017
2025-11-29 17:00:00,90984.0,90984.0,90420.0,90420.0,1270664.3160379
2025-11-29 18:00:00,90421.0,90718.0,90200.0,90682.0,2501170.58419511
2025-11-29 19:00:00,90682.0,90823.0,90600.0,90637.0,790495.05471376
2025-11-29 20:00:00,90637.0,91000.0,90406.0,90980.0,1282893.3617149
2025-11-29 21:00:00,90980.0,91007.0,90805.0,90979.0,706759.52164268
2025-11-29 22:00:00,90989.0,90990.0,90696.0,90731.0,444884.59895689
2025-11-29 23:00:00,90753.0,90879.0,90685.0,90796.0,382637.56126895
2025-11-30 00:00:00,90796.0,90927.0,90766.0,90900.0,464865.07752068
2025-11-30 01:00:00,90901.0,91037.0,90879.0,90920.0,996089.0246718
2025-11-30 02:00:00,90921.0,91019.0,90737.0,90781.0,292720.12494258
2025-11-30 03:00:00,90781.0,90891.0,90470.0,90891.0,724541.27362074
2025-11-30 04:00:00,90891.0,90941.0,90801.0,90826.0,225456.92724432
2025-11-30 05:00:00,90825.0,90825.0,90673.0,90782.0,570575.97414733
2025-11-30 06:00:00,90782.0,90900.0,90718.0,90872.0,481647.6827762
2025-11-30 07:00:00,90872.0,91001.0,90852.0,90949.0,699818.95739011
2025-11-30 08:00:00,90948.0,91445.0,90922.0,91185.0,1389531.03551475
2025-11-30 09:00:00,91184.0,91600.0,91141.0,91404.0,1771206.15330394
2025-11-30 10:00:00,91390.0,91431.0,91199.0,91224.0,853673.50934497
2025-11-30 11:00:00,91225.0,91388.0,91011.0,91053.0,718561.50287901
2025-11-30 12:00:00,91053.0,91500.0,91013.0,91449.0,1064561.66789541
2025-11-30 13:00:00,91450.0,91962.0,91392.0,91737.0,1597726.97593029
2025-11-30 14:00:00,91737.0,91747.0,91270.0,91457.0,798450.98805546
2025-11-30 15:00:00,91457.0,91588.0,91321.0,91431.0,855752.80606671
2025-11-30 16:00:00,91430.0,91826.0,91403.0,91800.0,1253822.21110826
2025-11-30 17:00:00,91800.0,91800.0,91312.0,91479.0,806947.40800665
2025-11-30 18:00:00,91479.0,91479.0,91152.0,91433.0,649961.73686538
2025-11-30 19:00:00,91433.0,91487.0,91296.0,91439.0,624325.81704471
2025-11-30 20:00:00,91439.0,91617.0,91169.0,91304.0,747342.807257
2025-11-30 21:00:00,91301.0,91301.0,90900.0,91147.0,938962.6284518
2025-11-30 22:00:00,91147.0,91312.0,91039.0,91226.0,777668.62264561
2025-11-30 23:00:00,91227.0,91232.0,90352.0,90367.0,1523058.78856329
2025-12-01 00:00:00,90367.0,90385.0,87022.0,87026.0,9523896.92760844
2025-12-01 01:00:00,87026.0,87739.0,86951.0,87158.0,2843168.27173491
2025-12-01 02:00:00,87180.0,87471.0,86490.0,86724.0,2415552.83534716
2025-12-01 03:00:00,86724.0,86798.0,86172.0,86337.0,2299129.53409662
2025-12-01 04:00:00,86300.0,86342.0,85702.0,85800.0,2092691.19925
2025-12-01 05:00:00,85801.0,85999.0,85596.0,85999.0,1962410.01704524
2025-12-01 06:00:00,85998.0,86318.0,85976.0,86249.0,1631146.84859402
2025-12-01 07:00:00,86249.0,86565.0,86079.0,86517.0,1896152.9447731
2025-12-01 08:00:00,86517.0,86873.0,86408.0,86873.0,1422096.31984391
2025-12-01 09:00:00,86872.0,86906.0,86550.0,86717.0,1503280.24497557
2025-12-01 10:00:00,86718.0,86800.0,86551.0,86639.0,920653.92217336
2025-12-01 11:00:00,86640.0,86676.0,86143.0,86144.0,1494350.77197506
2025-12-01 12:00:00,86151.0,86201.0,84776.0,85415.0,3769567.09954959
2025-12-01 13:00:00,85414.0,86157.0,85336.0,85980.0,2453535.86658944
2025-12-01 14:00:00,85980.0,86646.0,85890.0,86063.0,3345277.82224866
2025-12-01 15:00:00,86076.0,86128.0,83821.0,84650.0,6246616.4729011
2025-12-01 16:00:00,84650.0,85434.0,84060.0,84563.0,4238699.39030894
2025-12-01 17:00:00,84565.0,85259.0,84454.0,84934.0,2594309.24935708
2025-12-01 18:00:00,84935.0,85569.0,84745.0,85185.0,1998033.70960658
2025-12-01 19:00:00,85185.0,85264.0,84618.0,85029.0,2026787.03824715
2025-12-01 20:00:00,85029.0,85817.0,85029.0,85512.0,3654969.78962001
2025-12-01 21:00:00,85529.0,86487.0,85511.0,86424.0,2597498.44200772
2025-12-01 22:00:00,86424.0,86831.0,86313.0,86599.0,1356790.2923807
2025-12-01 23:00:00,86593.0,86794.0,86256.0,86284.0,770266.67784987
2025-12-02 00:00:00,86293.0,86649.0,86197.0,86502.0,591401.40895206
2025-12-02 01:00:00,86502.0,87346.0,86401.0,86453.0,2108496.25149233
2025-12-02 02:00:00,86453.0,86843.0,86278.0,86555.0,1075444.8936894
2025-12-02 03:00:00,86556.0,87100.0,86236.0,86971.0,1084734.92767986
2025-12-02 04:00:00,86972.0,87269.0,86926.0,86956.0,782955.93702671
2025-12-02 05:00:00,86957.0,87132.0,86842.0,86998.0,910574.7305937
2025-12-02 06:00:00,86995.0,87165.0,86861.0,87086.0,914621.16663232
2025-12-02 07:00:00,87083.0,87094.0,86882.0,87003.0,841232.80027538
2025-12-02 08:00:00,87003.0,87058.0,86352.0,86437.0,2771917.16785676
2025-12-02 09:00:00,86437.0,86990.0,86437.0,86754.0,1903733.24033999
2025-12-02 10:00:00,86751.0,87733.0,86751.0,87266.0,2496594.21531173
2025-12-02 11:00:00,87266.0,87615.0,86965.0,87348.0,1959376.23576689
2025-12-02 12:00:00,87349.0,87530.0,87221.0,87264.0,1965378.22671899
2025-12-02 13:00:00,87265.0,87855.0,87055.0,87710.0,2448971.73457395
2025-12-02 14:00:00,87711.0,89288.0,87618.0,89245.0,6849906.20805063
2025-12-02 15:00:00,89245.0,91201.0,89245.0,90863.0,14299207.71172755
2025-12-02 16:00:00,90863.0,91275.0,90226.0,90729.0,5038519.13081935
2025-12-02 17:00:00,90729.0,91988.0,90729.0,91442.0,4539395.93110297
2025-12-02 18:00:00,91442.0,92195.0,91349.0,91930.0,5404955.21178991
2025-12-02 19:00:00,91930.0,92275.0,91838.0,91880.0,2797236.1531278
2025-12-02 20:00:00,91879.0,91892.0,90733.0,91013.0,6227712.9769765
2025-12-02 21:00:00,91008.0,91598.0,90957.0,91554.0,2089930.99509391
2025-12-02 22:00:00,91554.0,91976.0,91518.0,91955.0,1924619.4835965
2025-12-02 23:00:00,91941.0,91948.0,91279.0,91279.0,1033551.18340137
2025-12-03 00:00:00,91279.0,91736.0,90984.0,91633.0,1538930.57569544
2025-12-03 01:00:00,91623.0,92443.0,91460.0,92225.0,2570155.0308091
2025-12-03 02:00:00,92225.0,93000.0,92169.0,92779.0,2975803.33307782
2025-12-03 03:00:00,92759.0,93097.0,92589.0,92620.0,1414476.66702471
2025-12-03 04:00:00,92619.0,93438.0,92619.0,93342.0,3105463.45393451
2025-12-03 05:00:00,93325.0,93646.0,93129.0,93625.0,3235677.61773799
2025-12-03 06:00:00,93624.0,93976.0,93156.0,93407.0,3426527.90179557
2025-12-03 07:00:00,93407.0,93475.0,92872.0,92959.0,1622464.11575401
2025-12-03 08:00:00,92959.0,93164.0,92673.0,92757.0,1645920.734066
2025-12-03 09:00:00,92757.0,93197.0,92698.0,93169.0,1892079.74573375
2025-12-03 10:00:00,93170.0,93343.0,92859.0,92916.0,1658219.37587327
2025-12-03 11:00:00,92916.0,93036.0,92653.0,92987.0,1716453.21624437
2025-12-03 12:00:00,92988.0,93109.0,92662.0,92907.0,1356248.30828924
2025-12-03 13:00:00,92891.0,93242.0,92890.0,93129.0,2249988.18928839
2025-12-03 14:00:00,93135.0,93654.0,91706.0,92354.0,10835802.21937313
2025-12-03 15:00:00,92354.0,92967.0,91941.0,92359.0,3730431.63466202
2025-12-03 16:00:00,92360.0,92709.0,91769.0,92258.0,3031550.77703482
2025-12-03 17:00:00,92258.0,93000.0,92209.0,92950.0,4741711.8118146
2025-12-03 18:00:00,92950.0,93482.0,92410.0,92599.0,3629010.73705422
2025-12-03 19:00:00,92607.0,93064.0,92538.0,92992.0,1669192.84573444
2025-12-03 20:00:00,92993.0,93361.0,92830.0,92953.0,1876879.95159535
2025-12-03 21:00:00,92952.0,93700.0,92852.0,93681.0,3037585.09794032
2025-12-03 22:00:00,93681.0,94100.0,93303.0,93771.0,4914849.00080255
2025-12-03 23:00:00,93772.0,94084.0,93374.0,93424.0,1974413.88000798
2025-12-04 00:00:00,93423.0,93454.0,92705.0,93046.0,2096748.51206533
2025-12-04 01:00:00,93053.0,93712.0,92998.0,93205.0,1656327.9140094
2025-12-04 02:00:00,93205.0,94039.0,93144.0,93927.0,2579925.69071106
2025-12-04 03:00:00,93928.0,94048.0,93399.0,93530.0,1269403.4840256
2025-12-04 04:00:00,93529.0,93562.0,93229.0,93330.0,1059121.44382143
2025-12-04 05:00:00,93330.0,93347.0,92783.0,92951.0,1105387.95560814
2025-12-04 06:00:00,92952.0,93362.0,92823.0,93124.0,1553073.43524536
2025-12-04 07:00:00,93125.0,93377.0,92898.0,93377.0,1292637.1463396
2025-12-04 08:00:00,93377.0,93562.0,93060.0,93242.0,888703.25123048
2025-12-04 09:00:00,93243.0,93586.0,93243.0,93458.0,1541640.29131519
2025-12-04 10:00:00,93458.0,93538.0,93166.0,93236.0,1232011.20662417
2025-12-04 11:00:00,93236.0,93294.0,92738.0,92928.0,1774405.03562707
2025-12-04 12:00:00,92928.0,93174.0,92778.0,92962.0,1412334.99980914
2025-12-04 13:00:00,92962.0,93025.0,92500.0,92537.0,2965853.74442193
2025-12-04 14:00:00,92537.0,92808.0,91802.0,91902.0,2743485.22303302
2025-12-04 15:00:00,91896.0,93221.0,91896.0,92979.0,2785945.75834682
2025-12-04 16:00:00,92964.0,93157.0,92283.0,92424.0,2697427.9032521
2025-12-04 17:00:00,92425.0,92517.0,91780.0,92427.0,2897475.10113327
2025-12-04 18:00:00,92427.0,92520.0,91961.0,92113.0,1285867.16726422
2025-12-04 19:00:00,92114.0,92163.0,90919.0,91979.0,4167130.41795293
2025-12-04 20:00:00,91979.0,92520.0,91702.0,92491.0,1219568.55210045
2025-12-04 21:00:00,92491.0,92690.0,92097.0,92149.0,722972.56242056
2025-12-04 22:00:00,92148.0,92481.0,92148.0,92357.0,923597.68271232
2025-12-04 23:00:00,92357.0,92436.0,92070.0,92082.0,627786.11735682
2025-12-05 00:00:00,92083.0,92445.0,92077.0,92283.0,497734.30520249
2025-12-05 01:00:00,92283.0,92592.0,92241.0,92350.0,986615.22757018
2025-12-05 02:00:00,92350.0,92693.0,92244.0,92513.0,741725.36952305
2025-12-05 03:00:00,92513.0,92631.0,91956.0,92147.0,850512.54877522
2025-12-05 04:00:00,92147.0,92387.0,91804.0,92014.0,962714.03700345
2025-12-05 05:00:00,92013.0,92176.0,91880.0,91902.0,736412.35031614
2025-12-05 06:00:00,91903.0,92251.0,91890.0,92250.0,808292.87386844
2025-12-05 07:00:00,92251.0,92449.0,92198.0,92220.0,726743.63032704
2025-12-05 08:00:00,92220.0,92227.0,91900.0,92105.0,815259.67617391
2025-12-05 09:00:00,92105.0,92105.0,90994.0,91116.0,2611553.52159646
2025-12-05 10:00:00,91108.0,91473.0,91104.0,91263.0,1335347.18547127
2025-12-05 11:00:00,91263.0,91545.0,91122.0,91309.0,1206575.63692981
2025-12-05 12:00:00,91327.0,91388.0,91073.0,91222.0,1323938.00037845
2025-12-05 13:00:00,91222.0,91300.0,90251.0,90478.0,3219362.86604598
2025-12-05 14:00:00,90479.0,90720.0,89959.0,90285.0,4070170.53441928
2025-12-05 15:00:00,90285.0,91485.0,90251.0,90452.0,5654465.50727725
2025-12-05 16:00:00,90452.0,90458.0,88051.0,88816.0,9507963.55576425
2025-12-05 17:00:00,88816.0,89482.0,88621.0,89319.0,3062042.34437893
2025-12-05 18:00:00,89320.0,89795.0,88947.0,88954.0,2435060.09567314
2025-12-05 19:00:00,88954.0,89784.0,88817.0,89656.0,2043977.36554409
2025-12-05 20:00:00,89656.0,89723.0,89221.0,89301.0,1884684.35064599
2025-12-05 21:00:00,89300.0,89445.0,89100.0,89148.0,942939.93482758
2025-12-05 22:00:00,89154.0,89357.0,88900.0,89231.0,1338640.45660938
2025-12-05 23:00:00,89238.0,89373.0,88947.0,89349.0,760597.39723241
2025-12-06 00:00:00,89348.0,89445.0,89062.0,89414.0,803930.13442306
2025-12-06 01:00:00,89414.0,89469.0,89218.0,89308.0,547445.78329906
2025-12-06 02:00:00,89308.0,89372.0,89196.0,89371.0,255465.82541216
2025-12-06 03:00:00,89372.0,89778.0,89371.0,89689.0,552215.48085071
2025-12-06 04:00:00,89695.0,89696.0,89518.0,89661.0,770555.31795127
2025-12-06 05:00:00,89661.0,89711.0,89557.0,89601.0,637079.43221943
2025-12-06 06:00:00,89602.0,89733.0,89537.0,89663.0,782736.08779983
2025-12-06 07:00:00,89664.0,89696.0,89500.0,89588.0,828184.49819074
2025-12-06 08:00:00,89588.0,89620.0,89236.0,89260.0,959676.79274886
2025-12-06 09:00:00,89259.0,89639.0,89255.0,89569.0,1180225.06323475
2025-12-06 10:00:00,89569.0,89658.0,89451.0,89498.0,512179.8034972
2025-12-06 11:00:00,89497.0,89735.0,89489.0,89636.0,881589.3570144
2025-12-06 12:00:00,89636.0,89636.0,89573.0,89575.0,538001.23475069
2025-12-06 13:00:00,89576.0,89750.0,89575.0,89663.0,602608.34428302
2025-12-06 14:00:00,89663.0,90256.0,89654.0,90024.0,1284555.03193642
2025-12-06 15:00:00,90025.0,90029.0,89507.0,89746.0,934883.81835231
2025-12-06 16:00:00,89746.0,89975.0,89709.0,89713.0,800477.22406506
2025-12-06 17:00:00,89713.0,89828.0,89624.0,89683.0,593301.9828523
2025-12-06 18:00:00,89685.0,89768.0,89559.0,89632.0,405500.87855323
2025-12-06 19:00:00,89631.0,89718.0,89225.0,89399.0,2504557.04783097
2025-12-06 20:00:00,89400.0,89536.0,89322.0,89529.0,745315.64452634
2025-12-06 21:00:00,89530.0,89607.0,89413.0,89442.0,433070.43043744
2025-12-06 22:00:00,89443.0,89512.0,89263.0,89269.0,631191.82201038
2025-12-06 23:00:00,89281.0,89288.0,88925.0,89207.0,1559500.13074152
2025-12-07 00:00:00,89218.0,89552.0,89192.0,89413.0,651367.08160829
2025-12-07 01:00:00,89413.0,89549.0,89311.0,89311.0,457309.95698288
2025-12-07 02:00:00,89311.0,89668.0,89311.0,89638.0,580293.11143684
2025-12-07 03:00:00,89638.0,89719.0,89561.0,89682.0,352323.8320921
2025-12-07 04:00:00,89683.0,89760.0,89512.0,89534.0,311125.38815403
2025-12-07 05:00:00,89534.0,89542.0,89410.0,89505.0,413582.69691017
2025-12-07 06:00:00,89505.0,89668.0,89479.0,89667.0,634683.64617133
2025-12-07 07:00:00,89668.0,89696.0,89214.0,89361.0,936523.41172168
2025-12-07 08:00:00,89361.0,89505.0,89202.0,89318.0,665717.16677124
2025-12-07 09:00:00,89319.0,89389.0,89060.0,89102.0,656322.49712776
2025-12-07 10:00:00,89099.0,89377.0,89095.0,89236.0,865368.1915114
2025-12-07 11:00:00,89236.0,89258.0,89145.0,89154.0,512679.86262506
2025-12-07 12:00:00,89154.0,89543.0,89112.0,89442.0,981873.31774002
2025-12-07 13:00:00,89443.0,89480.0,88706.0,89019.0,1904016.7282827
2025-12-07 14:00:00,89034.0,89084.0,87725.0,88258.0,6335840.67787657
2025-12-07 15:00:00,88230.0,89678.0,88161.0,89567.0,4277793.67692301
2025-12-07 16:00:00,89549.0,89897.0,89126.0,89897.0,2240914.35894461
2025-12-07 17:00:00,89886.0,91270.0,89635.0,90966.0,6275462.27552566
2025-12-07 18:00:00,90967.0,91728.0,90967.0,91356.0,3109617.81587198
2025-12-07 19:00:00,91357.0,91526.0,91209.0,91405.0,1811931.88359623
2025-12-07 20:00:00,91405.0,91470.0,91299.0,91430.0,1069427.06142045
2025-12-07 21:00:00,91429.0,91430.0,89889.0,90229.0,2730761.25960504
2025-12-07 22:00:00,90215.0,90239.0,88974.0,89605.0,4667858.02233151
2025-12-07 23:00:00,89604.0,90458.0,89540.0,90415.0,1981366.36097938
2025-12-08 00:00:00,90415.0,90567.0,89891.0,90339.0,1078995.09118437
2025-12-08 01:00:00,90339.0,91650.0,90324.0,90888.0,2407000.90504634
2025-12-08 02:00:00,90904.0,91396.0,90816.0,91348.0,1213128.61702908
2025-12-08 03:00:00,91349.0,91391.0,91001.0,91060.0,677788.71136663
2025-12-08 04:00:00,91060.0,91433.0,91013.0,91249.0,1132839.49431912
2025-12-08 05:00:00,91250.0,91419.0,91039.0,91300.0,1014168.086441
2025-12-08 06:00:00,91300.0,91612.0,91244.0,91427.0,1225439.24525823
2025-12-08 07:00:00,91427.0,91848.0,91352.0,91523.0,2052501.26247671
2025-12-08 08:00:00,91523.0,91902.0,91477.0,91825.0,1615449.49127878
2025-12-08 09:00:00,91825.0,92260.0,91813.0,91899.0,2627349.86238283
2025-12-08 10:00:00,91899.0,92187.0,91833.0,92119.0,1611746.73427095
2025-12-08 11:00:00,92118.0,92145.0,91840.0,91941.0,864844.04446138
2025-12-08 12:00:00,91942.0,91953.0,91681.0,91753.0,1443091.76633105
2025-12-08 13:00:00,91753.0,92099.0,91299.0,91431.0,2290463.76867755
2025-12-08 14:00:00,91432.0,91752.0,90784.0,90848.0,4153754.83953541
2025-12-08 15:00:00,90850.0,90993.0,89628.0,89982.0,4285923.50154506
2025-12-08 16:00:00,89967.0,90500.0,89698.0,89945.0,2491044.80437473
2025-12-08 17:00:00,89946.0,90323.0,89718.0,90245.0,2782685.91114661
2025-12-08 18:00:00,90231.0,90502.0,89751.0,89883.0,1915515.27651878
2025-12-08 19:00:00,89883.0,90362.0,89883.0,90106.0,1410351.40648064
2025-12-08 20:00:00,90107.0,90914.0,90107.0,90763.0,1565116.4001442
2025-12-08 21:00:00,90764.0,91350.0,90702.0,91327.0,1464151.17897406
2025-12-08 22:00:00,91320.0,91344.0,90752.0,90818.0,747232.82858292
2025-12-08 23:00:00,90817.0,91025.0,90509.0,90610.0,1075229.39753199
2025-12-09 00:00:00,90610.0,90814.0,90367.0,90380.0,674956.77278743
2025-12-09 01:00:00,90380.0,90536.0,89976.0,90034.0,1218407.66789478
2025-12-09 02:00:00,90044.0,90328.0,89983.0,90066.0,488712.15165812
2025-12-09 03:00:00,90082.0,90404.0,89805.0,90387.0,1837761.72189915
2025-12-09 04:00:00,90402.0,90465.0,89743.0,89919.0,1740883.50493225
2025-12-09 05:00:00,89918.0,90183.0,89500.0,89886.0,1843366.04221902
2025-12-09 06:00:00,89886.0,90213.0,89767.0,90154.0,1159076.55713651
2025-12-09 07:00:00,90154.0,90510.0,90090.0,90475.0,2867507.84226896
2025-12-09 08:00:00,90475.0,90600.0,90400.0,90504.0,895968.20076456
2025-12-09 09:00:00,90504.0,90504.0,90124.0,90124.0,1100806.01181653
2025-12-09 10:00:00,90146.0,90303.0,90000.0,90253.0,1092057.14144725
2025-12-09 11:00:00,90254.0,90379.0,90162.0,90372.0,968310.87603533
2025-12-09 12:00:00,90372.0,90653.0,90322.0,90587.0,1524036.1726614
2025-12-09 13:00:00,90587.0,90812.0,90186.0,90404.0,1120852.20561792
2025-12-09 14:00:00,90405.0,90612.0,90011.0,90324.0,2624371.37081368
2025-12-09 15:00:00,90324.0,92842.0,90294.0,92710.0,9362570.24088466
2025-12-09 16:00:00,92698.0,94480.0,92698.0,94176.0,12951632.03985893
2025-12-09 17:00:00,94176.0,94563.0,93532.0,93881.0,6407403.25587199
2025-12-09 18:00:00,93882.0,94142.0,93652.0,93908.0,3275899.3174809
2025-12-09 19:00:00,93908.0,94185.0,93637.0,93793.0,2455041.73735282
2025-12-09 20:00:00,93793.0,93800.0,92801.0,93104.0,5526806.89850181
2025-12-09 21:00:00,93121.0,93200.0,92250.0,92675.0,2667077.46373947
2025-12-09 22:00:00,92671.0,93027.0,92511.0,92876.0,1819901.09140529
2025-12-09 23:00:00,92876.0,92943.0,92545.0,92689.0,1112869.612828
2025-12-10 00:00:00,92689.0,92773.0,92076.0,92143.0,1989860.05131716
2025-12-10 01:00:00,92132.0,92365.0,91985.0,92318.0,908357.46670315
2025-12-10 02:00:00,92317.0,92547.0,92051.0,92482.0,916322.82266805
2025-12-10 03:00:00,92483.0,92550.0,92349.0,92407.0,413206.24229567
2025-12-10 04:00:00,92399.0,92623.0,92383.0,92543.0,682291.80942475
2025-12-10 05:00:00,92543.0,92718.0,92517.0,92567.0,852768.96880578
2025-12-10 06:00:00,92567.0,92744.0,92406.0,92705.0,1096546.80332858
2025-12-10 07:00:00,92705.0,92752.0,92494.0,92751.0,1149072.75943201
2025-12-10 08:00:00,92751.0,92767.0,92551.0,92626.0,1492414.59920341
2025-12-10 09:00:00,92625.0,92956.0,92461.0,92929.0,2521420.29323623
2025-12-10 10:00:00,92929.0,93279.0,92153.0,92289.0,2658730.27982589
2025-12-10 11:00:00,92289.0,92435.0,91808.0,92130.0,2256581.68490579
2025-12-10 12:00:00,92130.0,92210.0,91818.0,92009.0,841869.95003651
2025-12-10 13:00:00,92008.0,92216.0,91964.0,92080.0,1041000.53713786
2025-12-10 14:00:00,92071.0,92093.0,91639.0,91837.0,2329289.62950587
2025-12-10 15:00:00,91833.0,92152.0,91576.0,92068.0,2035595.9256577
2025-12-10 16:00:00,92068.0,92576.0,91925.0,92163.0,3043684.11961827
2025-12-10 17:00:00,92163.0,92496.0,92103.0,92370.0,1087423.1730121
2025-12-10 18:00:00,92371.0,93027.0,92001.0,92500.0,3763380.01799542
2025-12-10 19:00:00,92499.0,93231.0,91706.0,92933.0,15857806.14832701
2025-12-10 20:00:00,92933.0,94447.0,92276.0,92454.0,12417758.40409869
2025-12-10 21:00:00,92455.0,92759.0,91886.0,92362.0,4226882.82741884
2025-12-10 22:00:00,92363.0,92675.0,91945.0,92513.0,3449597.27818606
2025-12-10 23:00:00,92513.0,92593.0,91968.0,92000.0,1202116.30980081
2025-12-11 00:00:00,91999.0,92069.0,91055.0,91388.0,2891594.41124224
2025-12-11 01:00:00,91387.0,91387.0,90700.0,90713.0,2793361.40073049
2025-12-11 02:00:00,90713.0,90713.0,89902.0,90057.0,3463994.06364838
2025-12-11 03:00:00,90083.0,90083.0,89405.0,89884.0,3454084.67373033
2025-12-11 04:00:00,89881.0,90453.0,89736.0,90423.0,1200164.43570028
2025-12-11 05:00:00,90424.0,90424.0,90059.0,90285.0,1094914.18775964
2025-12-11 06:00:00,90285.0,90424.0,90001.0,90311.0,1155642.34489048
2025-12-11 07:00:00,90311.0,90324.0,90108.0,90256.0,1233168.31515641
2025-12-11 08:00:00,90257.0,90257.0,90000.0,90175.0,1517199.04650393
2025-12-11 09:00:00,90186.0,90487.0,90148.0,90209.0,1362042.95673309
2025-12-11 10:00:00,90210.0,90323.0,90175.0,90314.0,1023427.50164818
2025-12-11 11:00:00,90304.0,90388.0,90230.0,90242.0,681463.36476846
